epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
82,0.24662155906359354,0.6027787029743195,0.44736046069516017,-0.5370175651399736,571.5958,889.08575
83,0.24666370810182006,0.6027802079916,0.4471728534988836,-0.5370198157121004,571.6791,889.08997
84,0.24661350388217856,0.6027775406837463,0.44734770822571235,-0.537013159553708,571.7035,889.0887
85,0.2465852485210807,0.6027776330709458,0.4473959988804421,-0.5370153271368332,571.54895,889.0911
86,0.24651624786633033,0.602780106663704,0.4476162794564916,-0.5370277553201595,571.54047,889.097
87,0.24649144488352318,0.6027784764766693,0.44760040628177694,-0.5370222490765573,571.3063,889.0957
88,0.24659986656021188,0.6027785032987595,0.4473581505081932,-0.5370232293689939,571.55054,889.0975
89,0.24651269697480732,0.6027767419815063,0.44751602137076374,-0.5370163218445883,571.3341,889.0952
90,0.24664328964772048,0.6027738571166992,0.44727489730355013,-0.537009386990111,571.57983,889.09265
91,0.24662787218888602,0.6027700483798981,0.44718301046006576,-0.5369978376790885,571.5478,889.088
92,0.24643592012149315,0.6027672529220581,0.4478270796696737,-0.5369900706268627,571.3816,889.0851
93,0.24656287967054932,0.6027677446603775,0.447425474872992,-0.5369914647952732,571.5506,889.08575
94,0.24658319574815254,0.6027676850557327,0.44727560977573083,-0.536993319332786,571.48694,889.08575
95,0.2466814410355356,0.6027676492929459,0.4471120583821544,-0.536994390610672,571.73303,889.08594
96,0.24665853022425263,0.602766364812851,0.44723424396504996,-0.5369905693211291,571.743,889.08466
97,0.24657833603797136,0.6027653366327286,0.44744843078614094,-0.53698856943669,571.4549,889.08386
98,0.24652986504413463,0.602764430642128,0.44742851279561996,-0.5369852684034044,571.50055,889.08264
99,0.246600232190556,0.6027637749910355,0.4473304477209892,-0.5369824102693704,571.6372,889.0822
100,0.24648504566263268,0.6027641087770462,0.4476252620995253,-0.5369839825152488,571.48773,889.0829
