epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
31,425.2877894810268,723.9332580566406,-424.2730344994532,-895.619026437942,13532.177,17141.594
32,345.1780090332031,581.241455078125,-344.1664370200818,-719.6477616835687,12093.475,15284.56
33,280.2805960518973,466.5943298339844,-279.27159681580116,-578.3835114075283,10809.769,13628.214
34,227.6884046282087,374.5218811035156,-226.68145070220066,-465.00754271097884,9664.301,12151.696
35,185.05181884765625,300.6391296386719,-184.04645941812453,-374.05414926306116,8642.674,10836.878
36,150.4723161969866,241.40233612060547,-149.46820437707444,-301.1167835594799,7731.673,9667.36
37,122.41635131835938,193.9347381591797,-121.4132151720504,-242.62900006209566,6919.672,8627.723
38,99.64447893415179,155.90689086914062,-98.64210644467651,-195.71094099361738,6195.884,7704.1377
39,81.1541748046875,125.4426383972168,-80.15238911130457,-158.050252863517,5550.6426,6884.349
40,66.1343378339495,101.0359992980957,-65.13300084573068,-127.79761443790494,4975.5156,6156.5615
41,53.92885208129883,81.47981643676758,-52.927853007818086,-103.47546620814327,4463.1885,5511.442
42,44.0068348475865,65.80717277526855,-43.00609092639074,-83.90296740057774,4007.1648,4940.1743
43,35.93841906956264,53.24402046203613,-34.93786349838711,-68.13646973152488,3601.5386,4435.0605
44,29.37525258745466,43.17064666748047,-28.37483299707903,-55.42196968580383,3241.1353,3989.192
45,24.034906932285853,35.0909423828125,-23.034585597104453,-45.156975980790556,2921.2043,3596.1948
46,19.68833432878767,28.60780906677246,-18.688081436614052,-36.85988098585135,2637.457,3250.4434
47,16.14969621385847,23.403525352478027,-15.149489020818342,-30.145454723626223,2386.111,2946.6323
48,13.268131392342704,19.22382164001465,-12.267955544412967,-24.705268693361855,2163.6707,2679.3691
49,10.921114785330635,15.865180492401123,-9.920957343704695,-20.29214246075389,1967.141,2444.9695
50,9.009087835039411,13.164706707000732,-8.008940904050373,-16.707833522529786,1793.6501,2239.6467
51,7.451132093157087,10.992048740386963,-6.450989743383898,-13.79322350790149,1640.5049,2060.1782
52,6.18145717893328,9.24287462234497,-5.181315144699378,-11.420432377772082,1505.4727,1903.9541
53,5.146553175789969,7.833648443222046,-4.146409016675539,-9.486538893100718,1386.5334,1768.1028
54,4.302885907036917,6.697467565536499,-3.302737890286405,-7.908605106007744,1281.7961,1649.9915
55,3.6150262696402415,5.780734062194824,-2.6148732409767876,-6.619720524787622,1189.7639,1547.4373
56,3.0541346754346574,5.04049277305603,-2.053976299939097,-5.565837848059176,1109.0183,1458.839
57,2.59673057283674,4.442297697067261,-1.5965665454051128,-4.703240838301985,1038.2844,1382.5187
58,2.223691361291068,3.9585120677948,-1.2235218425907015,-3.9965220479521584,976.384,1316.9092
59,1.9194406270980835,3.5669467449188232,-0.9192659597169314,-3.4169694026961586,922.29944,1260.6853
60,1.671288013458252,3.2497771978378296,-0.6711084481130634,-2.941272479017281,875.0682,1212.7104
61,1.4688913140978133,2.9926739931106567,-0.4687072088442054,-2.5504820919423286,833.99365,1171.6025
62,1.3038206100463867,2.7841066122055054,-0.3036323384828473,-2.229175027744371,798.3589,1136.6317
63,1.1692026172365462,2.614790439605713,-0.16901060174192936,-1.9647834503806672,767.54846,1106.8967
64,1.0594325746808733,2.477242946624756,-0.05923714660354122,-1.747055805352445,740.9886,1081.8544
65,0.9699387294905526,2.365427017211914,0.030259725212929488,-1.5676184627805299,718.16705,1060.7477
66,0.8969911932945251,2.274467945098877,0.10320997409160973,-1.4196258019268257,698.6223,1042.9752
67,0.8375463826315743,2.2004261016845703,0.16265724393026265,-1.2974750766563188,681.9089,1028.0765
68,0.78912011214665,2.140114903450012,0.21108567916050508,-1.196576587820077,667.6703,1015.5192
69,0.7496846318244934,2.0909541845321655,0.2505230607771908,-1.1131674329543455,655.5535,1004.9583
70,0.717584490776062,2.050854206085205,0.28262487627917177,-1.044159705843819,645.31116,996.12463
71,0.6914680174418858,2.0181201696395874,0.3087428375561067,-0.9870175176793301,636.6752,988.66345
72,0.6702315211296082,1.9913765788078308,0.3299806687029043,-0.9396569502820279,629.4347,982.3024
73,0.6529737540653774,1.9695075750350952,0.3472395849050056,-0.9003644253760996,623.36786,976.9318
74,0.6389588969094413,1.9516062140464783,0.36125547353115517,-0.8677301271553762,618.30457,972.4157
75,0.6275861603873116,1.9369357228279114,0.3726291243878362,-0.8405933701927871,614.0875,968.56573
76,0.6183650919369289,1.9248976111412048,0.38185098320233385,-0.8179985418537511,610.5846,965.2786
77,0.6108954293387276,1.9150042533874512,0.38932134862770723,-0.7991581083950872,607.6935,962.4468
78,0.6048505817140851,1.9068599939346313,0.3953668217443213,-0.7834232421140203,605.3273,960.01483
79,0.5999641418457031,1.9001427292823792,0.4002538117487576,-0.7702589505761189,603.3893,957.9098
80,0.5960188933781215,1.8945903778076172,0.4041995296778052,-0.7592242025730416,601.8059,956.0851
81,0.5928378445761544,1.8899897336959839,0.40738101805217275,-0.7499551308486343,600.51416,954.4938
82,0.5902767777442932,1.8861671686172485,0.40994247492918856,-0.7421516219765032,599.45667,953.1097
83,0.588218263217381,1.8829817175865173,0.41200130397505735,-0.7355658204024291,598.5995,951.8937
84,0.5865668526717595,1.8803189396858215,0.41365302602285353,-0.7299932939223075,597.9071,950.8361
85,0.5852448429380145,1.8780850768089294,0.41497529838184555,-0.7252651784297284,597.3491,949.9339
86,0.5841891595295498,1.8762038350105286,0.41603121514143,-0.7212418463097144,596.9003,949.1786
87,0.5833485807691302,1.8746135234832764,0.41687200090574167,-0.7178079697923272,596.54095,948.5387
88,0.582681553704398,1.8732638955116272,0.4175392055512015,-0.714868136454512,596.2552,947.9811
89,0.5821544528007507,1.8721138834953308,0.41806649604599455,-0.7123432648353253,596.03174,947.5005
90,0.5817399578435081,1.871129333972931,0.4184811330524381,-0.7101678710448452,595.8585,947.09326
91,0.5814160364014762,1.870283305644989,0.4188051694503877,-0.7082876663658583,595.7234,946.7418
92,0.5811648837157658,1.8695532083511353,0.41905642454726066,-0.7066574302248433,595.62,946.4414
93,0.5809721563543592,1.8689208030700684,0.41924927682797275,-0.7052396140079156,595.54175,946.17755
94,0.5808261930942535,1.8683708906173706,0.4193953262539848,-0.7040028376020177,595.48346,945.9422
95,0.5807176828384399,1.8678909540176392,0.4195039134088555,-0.7029209535481235,595.4408,945.73193
96,0.5806391281741006,1.8674710392951965,0.4195825468961635,-0.701971942579133,595.4113,945.54553
97,0.5805844792297908,1.8671020865440369,0.41963726774185667,-0.701137492547416,595.393,945.3841
98,0.5805488697120121,1.8667773008346558,0.41967292204341017,-0.7004018988245019,595.3834,945.23895
99,0.580528450863702,1.8664907217025757,0.41969338902186404,-0.6997520946199545,595.38,945.1107
100,0.5805201317582812,1.8662374019622803,0.41970177681164983,-0.6991769625442087,595.3827,944.9982
101,0.5805213834558215,1.8660129308700562,0.41970057124682025,-0.6986669482464939,595.38983,944.8986
102,0.5805302219731467,1.865813970565796,0.4196917549339945,-0.6982139265165561,595.3996,944.8097
103,0.5805451231343406,1.865637481212616,0.41967691182093797,-0.6978110021582224,595.4129,944.73047
104,0.5805647543498448,1.8654804825782776,0.4196572921841072,-0.697452139047021,595.4278,944.6595
105,0.58058819600514,1.8653411865234375,0.41963390211216184,-0.6971321125399823,595.44403,944.5962
106,0.5806145880903516,1.8652172088623047,0.4196075337741754,-0.696846452661684,595.46204,944.53894
107,0.5806433260440826,1.8651069402694702,0.41957881476963726,-0.6965911490725469,595.48114,944.487
108,0.5806739287717002,1.8650092482566833,0.4195482452860433,-0.6963628187796136,595.5015,944.4409
109,0.5807059705257416,1.8649221062660217,0.41951621445753207,-0.6961583793222474,595.5222,944.3997
110,0.58073918734278,1.8648449778556824,0.41948303579703666,-0.6959752494310621,595.5435,944.3624
111,0.5807732811995915,1.864776611328125,0.41944894951919165,-0.6958110385810836,595.56537,944.3283
112,0.5808080903121403,1.8647159934043884,0.41941414638766866,-0.6956636420833536,595.5874,944.2972
113,0.580843482698713,1.8646623492240906,0.4193787794824912,-0.6955311763673586,595.6096,944.26874
114,0.5808793306350708,1.864615023136139,0.4193429631346934,-0.6954120689444763,595.6322,944.2428
115,0.580915493624551,1.8645731210708618,0.41930678900312746,-0.6953048453622583,595.6548,944.21893
116,0.5809519801821027,1.8645363450050354,0.41927033077915343,-0.6952081828634823,595.6781,944.1965
117,0.580988700900759,1.8645039200782776,0.4192336410154936,-0.6951208552155668,595.7005,944.1766
118,0.5810255876609257,1.864475667476654,0.41919676062874006,-0.6950419159778499,595.724,944.1577
119,0.581062627690179,1.8644508123397827,0.419159728425009,-0.6949704455479708,595.7472,944.1403
120,0.5810998039586204,1.8644291162490845,0.4191225624286686,-0.6949054545357951,595.7704,944.124
121,0.5811371079513005,1.864410400390625,0.41908528585904337,-0.6948463164258503,595.794,944.10925
122,0.5779417540345874,1.8637776374816895,0.4222797370979093,-0.6947929772200819,593.7744,944.1583
123,0.5780619595732007,1.8639387488365173,0.42215919769057597,-0.6957271246581279,593.8924,944.4935
124,0.5780188952173505,1.864234745502472,0.4222025254664743,-0.6961794647918891,593.8661,944.73865
125,0.5779837455068316,1.8642823100090027,0.42223768558438035,-0.6960452675212592,593.82776,944.7586
126,0.577998514686312,1.864262878894806,0.4222227746520101,-0.6959219337099533,593.83734,944.71875
127,0.5780140672411237,1.8643044233322144,0.42220727573646577,-0.6959770739356715,593.851,944.7194
128,0.5780234890324729,1.864304780960083,0.422197974067503,-0.6959971283189784,593.8549,944.7078
129,0.576438137463161,1.8641086220741272,0.4237830440449213,-0.6959524377751468,592.8532,944.70526
130,0.5764778980187008,1.8640868067741394,0.42374311153782324,-0.6961853916445981,592.8924,944.78436
131,0.5764828835214887,1.8641682267189026,0.42373810688715974,-0.696428279184523,592.90393,944.8871
132,0.5764754968030112,1.8642548322677612,0.4237455387688113,-0.6965483371207701,592.8982,944.9621
133,0.5764733723231724,1.8643009066581726,0.42374767704701793,-0.6965604682929633,592.8928,944.9916
134,0.5764790560517993,1.8643179535865784,0.42374194326656867,-0.6965380527293984,592.8951,944.9945
135,0.5756765731743404,1.8642805814743042,0.424544321509729,-0.6965323467773147,592.38794,944.9979
136,0.5756888602461133,1.8642818927764893,0.42453195045411174,-0.6966110235585034,592.39923,945.0221
137,0.5756937095097133,1.8643046021461487,0.42452710141821115,-0.6967081719478874,592.4065,945.0535
138,0.5756950846740178,1.8643327951431274,0.42452574253122916,-0.6967853433641786,592.4093,945.0833
139,0.5756958680493491,1.8643558621406555,0.4245249645498491,-0.6968309134438935,592.4103,945.10596
140,0.5756975965840476,1.864370882511139,0.42452322440101603,-0.6968499589653039,592.41113,945.12024
141,0.5752863075051989,1.864363193511963,0.4249344734870073,-0.6968515413196738,592.1505,945.1256
142,0.57529045854296,1.8643625378608704,0.424930302121674,-0.6968708071448042,592.15393,945.1341
143,0.5752930556024823,1.864366590976715,0.4249276990474836,-0.6968967532935194,592.1567,945.1447
144,0.5752948309694018,1.8643730878829956,0.4249259165258952,-0.6969229437417148,592.1593,945.1556
145,0.5752962572234017,1.8643807768821716,0.424924474700407,-0.696946038696521,592.1605,945.1664
146,0.5752976323877063,1.864388644695282,0.42492309133793194,-0.696964870529623,592.162,945.17615
147,0.5750859762941088,1.8643892407417297,0.42513472285925047,-0.6969721641086535,592.0283,945.18085
148,0.575087423835482,1.864391565322876,0.42513326275366836,-0.6969835430662737,592.02966,945.1864
149,0.5750885478087834,1.8643947839736938,0.4251321409151566,-0.6969962867759248,592.03046,945.1919
150,0.5750895142555237,1.8643984198570251,0.4251311916582866,-0.6970088420190304,592.0311,945.19794
151,0.5750903870378222,1.864401936531067,0.4251303144403346,-0.697020551419383,592.03204,945.20294
152,0.5750912342752729,1.8644055128097534,0.425129461590892,-0.697031162484621,592.03265,945.2081
153,0.5749823323317936,1.864406406879425,0.42523835216131145,-0.69703585581846,591.9645,945.2106
154,0.5749829198632922,1.8644078969955444,0.42523773941111037,-0.6970416421725624,591.96497,945.21326
155,0.5749834477901459,1.8644093871116638,0.4252372133413459,-0.6970477564615152,591.96545,945.2163
156,0.5749839416572026,1.8644111156463623,0.42523672926263173,-0.697053874584728,591.9657,945.21893
157,0.574984392949513,1.8644128441810608,0.42523626190764097,-0.6970598469822393,591.9662,945.2217
158,0.574984827211925,1.8644145727157593,0.42523580322926896,-0.6970655084991162,591.96674,945.2244
159,0.5749287477561406,1.8644152283668518,0.42529189954262997,-0.6970681891255309,591.93134,945.22577
160,0.5749290330069405,1.8644160032272339,0.425291623865781,-0.6970711936329176,591.93134,945.22736
161,0.5749292799404689,1.8644168972969055,0.42529136660347433,-0.6970742617938624,591.9315,945.2288
162,0.5749295226165226,1.8644174933433533,0.4252911231828261,-0.6970773244980061,591.932,945.23047
163,0.5749297610351017,1.8644185066223145,0.42529088308567564,-0.6970803580734876,591.93225,945.2318
164,0.5749300122261047,1.864419400691986,0.4252906448581921,-0.6970833374053803,591.93243,945.2334
165,0.5749010954584394,1.8644197583198547,0.42531955280269085,-0.6970847871024688,591.9142,945.2339
166,0.5749012018953051,1.8644201159477234,0.4253194209057174,-0.6970863198949495,591.9143,945.23425
167,0.5749013636793409,1.8644205927848816,0.42531929531776946,-0.6970878767651396,591.9142,945.23517
168,0.5749014701162066,1.8644210696220398,0.42531917111972034,-0.6970894938749223,591.9143,945.23596
169,0.5749015893254962,1.8644214272499084,0.42531904872004767,-0.6970910465095044,591.9144,945.2367
170,0.5749017085347857,1.8644218444824219,0.4253189271529658,-0.6970926259244201,591.9147,945.2371
171,0.5748868244034904,1.8644221425056458,0.4253338217371323,-0.6970933638914617,591.90515,945.2375
172,0.5748868754931858,1.86442232131958,0.4253337588493271,-0.6970941821572348,591.90515,945.2379
173,0.5748869436127799,1.8644225001335144,0.4253336952770585,-0.6970949741807242,591.90533,945.2384
174,0.5748870117323739,1.8644226789474487,0.4253336356636718,-0.697095744411273,591.905,945.2388
175,0.5748870628220695,1.8644229769706726,0.4253335747645668,-0.6970965591375331,591.90515,945.2394
176,0.5748871309416634,1.8644232749938965,0.4253335122346241,-0.6970973765877211,591.90515,945.23956
177,0.5748794504574367,1.8644232749938965,0.42534118610759963,-0.6970977770117404,591.90045,945.23975
178,0.574879493032183,1.8644232749938965,0.42534115366692793,-0.6970981760317059,591.9004,945.23987
179,0.5748795398644039,1.8644234538078308,0.42534112150556036,-0.6970985890705645,591.90045,945.24036
180,0.5748795526368278,1.8644235730171204,0.4253410881756562,-0.6970989958106641,591.9004,945.24036
181,0.5748795909540994,1.8644237518310547,0.42534105771972996,-0.6970994129037453,591.9003,945.24054
182,0.5748796079839978,1.8644237518310547,0.42534102615839087,-0.6970998300785501,591.9004,945.2409
183,0.5748756613050189,1.8644238710403442,0.4253449749437058,-0.6971000209506719,591.898,945.2409
184,0.574875682592392,1.8644239902496338,0.42534495792538873,-0.6971002493130812,591.8981,945.241
185,0.5748757081372398,1.8644241690635681,0.4253449410979714,-0.6971004684148608,591.8981,945.2412
186,0.574875716652189,1.8644241690635681,0.4253449242688121,-0.6971006822805096,591.8981,945.2412
187,0.5748757336820874,1.8644240498542786,0.42534490810982534,-0.6971008991554349,591.8981,945.2414
188,0.574875750711986,1.8644243478775024,0.4253448906204443,-0.6971011325688762,591.898,945.2416
189,0.574873719896589,1.864424467086792,0.425346923561203,-0.6971012299874803,591.89685,945.2416
190,0.5748737326690129,1.864424467086792,0.4253469139878603,-0.6971013367401688,591.8969,945.2416
191,0.5748737326690129,1.864424467086792,0.4253469049609673,-0.6971014136871609,591.89685,945.2416
192,0.5748737539563861,1.864424467086792,0.4253468955726422,-0.6971015345336241,591.89685,945.2416
193,0.5748737496989114,1.864424467086792,0.4253468863226203,-0.6971016607691335,591.89685,945.2416
194,0.5748737582138607,1.864424467086792,0.4253468779777106,-0.6971017891395839,591.89685,945.2418
195,0.5748726981026786,1.864424467086792,0.4253479235029964,-0.6971018353565632,591.89636,945.2418
196,0.5748727108751025,1.864424467086792,0.42534791928477,-0.6971018965070968,591.89636,945.2418
197,0.5748727108751025,1.8644246459007263,0.4253479139541264,-0.6971019690203331,591.89636,945.2419
198,0.5748727321624756,1.8644246459007263,0.42534790853250526,-0.6971020342484907,591.8963,945.2419
199,0.5748727449348995,1.8644246459007263,0.4253479047539179,-0.6971021206097974,591.8963,945.2419
200,0.5748727364199502,1.8644246459007263,0.42534789949575574,-0.6971021736632801,591.89636,945.2419
201,0.5748722212655204,1.8644246459007263,0.4253484377639138,-0.6971021926250385,591.896,945.2419
202,0.5748722084930965,1.8644246459007263,0.42534843560197394,-0.6971022148485796,591.896,945.2419
203,0.5748722084930965,1.8644246459007263,0.4253484337949681,-0.6971022496159844,591.896,945.242
204,0.5748721999781472,1.8644246459007263,0.4253484309566285,-0.6971023131937384,591.89594,945.2419
205,0.5748722042356219,1.8644246459007263,0.42534842899244385,-0.6971023663866645,591.89594,945.24207
206,0.5748722127505711,1.8644247651100159,0.4253484263317741,-0.6971024127871505,591.8959,945.24207
207,0.5748719360147204,1.8644247651100159,0.42534870248926443,-0.6971024347284343,591.8958,945.242
208,0.5748719445296696,1.8644247651100159,0.4253487010613246,-0.6971024421325188,591.8959,945.24207
209,0.5748719445296696,1.8644248247146606,0.42534869995943103,-0.6971024636143299,591.8959,945.242
210,0.5748719360147204,1.8644248247146606,0.42534869857461083,-0.697102487621169,591.8959,945.24207
211,0.5748719360147204,1.8644247651100159,0.42534869683953513,-0.697102510703784,591.8958,945.24207
212,0.5748719445296696,1.8644248247146606,0.4253486963940184,-0.6971025336617143,591.8959,945.24207
213,0.5748717997755323,1.8644246459007263,0.425348838082029,-0.6971025418566562,591.8958,945.24207
214,0.5748718082904816,1.8644246459007263,0.42534883752680586,-0.6971025498110143,591.8958,945.24207
215,0.5748718125479562,1.8644246459007263,0.4253488366093858,-0.6971025625965812,591.8958,945.24207
216,0.574871804033007,1.8644246459007263,0.4253488359455607,-0.6971025722762866,591.89575,945.24207
217,0.5748718125479562,1.8644246459007263,0.4253488358770484,-0.6971025778398794,591.89575,945.24207
218,0.5748718125479562,1.8644246459007263,0.42534883536814583,-0.6971025854920748,591.8958,945.24207
219,0.5748717103685651,1.8644246459007263,0.42534890971278577,-0.6971026061114253,591.8957,945.24207
220,0.5748717188835144,1.8644247651100159,0.42534890909565937,-0.6971026246856056,591.8956,945.24207
221,0.5748717103685651,1.8644248247146606,0.42534890840333794,-0.6971026465523387,591.8957,945.24207
222,0.5748717188835144,1.8644248247146606,0.42534890786480883,-0.6971026609502594,591.8957,945.24207
223,0.5748717103685651,1.8644248247146606,0.425348907939323,-0.6971026699772745,591.8956,945.24207
224,0.5748717188835144,1.8644248247146606,0.42534890734574304,-0.6971026817186485,591.89575,945.24207
225,0.5748716848237174,1.8644248247146606,0.4253489454912193,-0.6971026930830124,591.8957,945.24207
226,0.5748716933386666,1.8644248247146606,0.4253489449808267,-0.6971026957815181,591.8957,945.24207
227,0.5748717018536159,1.8644248247146606,0.42534894532495005,-0.6971026998568214,591.8956,945.24207
228,0.5748717103685651,1.8644248247146606,0.4253489442146038,-0.6971027145350055,591.8957,945.24207
229,0.5748717018536159,1.8644248247146606,0.425348944403188,-0.6971027328347664,591.8956,945.24207
230,0.5748717103685651,1.8644248247146606,0.4253489439480477,-0.697102743415513,591.8956,945.24207
231,0.5748716975961413,1.8644248247146606,0.4253489448072446,-0.6971027590401369,591.8956,945.24207
232,0.5748717018536159,1.8644248247146606,0.4253489444075055,-0.6971027704930229,591.8956,945.24207
233,0.5748716933386666,1.8644248247146606,0.42534894466408507,-0.6971027807004921,591.8956,945.24207
234,0.5748717103685651,1.8644248247146606,0.4253489445196806,-0.6971027939264341,591.8956,945.2422
235,0.5748716975961413,1.8644248247146606,0.4253489448291015,-0.6971028075310413,591.8956,945.242
236,0.574871689081192,1.8644248247146606,0.4253489440636674,-0.6971028216163041,591.8956,945.24207
237,0.5748716720512935,1.8644248247146606,0.4253489446066103,-0.6971028346611394,591.8956,945.24207
238,0.5748716805662427,1.8644248247146606,0.4253489440454211,-0.6971028392881289,591.8956,945.24207
239,0.5748716805662427,1.8644248247146606,0.425348943483573,-0.6971028471803596,591.8956,945.24207
240,0.5748716805662427,1.8644248247146606,0.4253489436945159,-0.6971028527601868,591.8956,945.24207
241,0.5748716805662427,1.8644248247146606,0.42534894313522165,-0.6971028590025338,591.8956,945.24207
242,0.5748716720512935,1.8644248247146606,0.42534894377773363,-0.6971028714518754,591.8956,945.2422
243,0.5748716975961413,1.8644248247146606,0.42534894352988173,-0.6971028842197193,591.8956,945.2422
244,0.574871689081192,1.8644248247146606,0.4253489435561007,-0.6971028912011417,591.8956,945.24207
245,0.5748717061110905,1.8644248247146606,0.42534894276377877,-0.6971028992181248,591.8956,945.2422
246,0.574871689081192,1.8644248247146606,0.425348943306559,-0.6971029044556746,591.8956,945.2422
247,0.5748716805662427,1.8644248247146606,0.4253489434084047,-0.6971029112637561,591.8957,945.242
248,0.5748716805662427,1.8644248247146606,0.4253489432286508,-0.6971029219051775,591.8957,945.24207
249,0.5748716975961413,1.8644248247146606,0.4253489426817915,-0.697102937082229,591.8957,945.242
250,0.5748716975961413,1.8644248247146606,0.4253489426997765,-0.6971029474887568,591.8957,945.242
