epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
41,0.21448143923824484,0.6062144041061401,0.52209619608542,-0.7390852355343926,528.78564,973.9002
42,0.2143665457313711,0.6062024503946304,0.5223705564245298,-0.7394622386944267,528.61505,973.91327
43,0.2142573122273792,0.6061502784490586,0.5226311445108747,-0.7394384302288421,528.45605,973.863
44,0.21415100747888738,0.6061077922582626,0.5228856807925101,-0.7393861679098289,528.3021,973.8213
45,0.21404580758376554,0.6060764759778976,0.5231379286780202,-0.7393540955905353,528.14825,973.79266
46,0.21394114819439974,0.6060530960559845,0.5233889497307891,-0.7393454190617691,527.995,973.77356
47,0.21363226730715146,0.6060907781124115,0.5241001298698252,-0.7398529830186527,527.4966,973.84607
48,0.21357846517454493,0.6061051934957504,0.5242289750084008,-0.7401425605260171,527.4178,973.8804
49,0.21352480961517853,0.6060981571674346,0.524357202685028,-0.7402600818078253,527.3399,973.88165
50,0.21347155584530397,0.6060837805271149,0.5244845179221813,-0.7403044441156071,527.2622,973.8717
51,0.21341846503994683,0.6060679674148559,0.5246115462453785,-0.7403201340594824,527.18494,973.8578
52,0.2133654219183055,0.6060530483722687,0.5247385400585108,-0.7403268045787585,527.1086,973.84503
53,0.2132074763829058,0.6060595840215683,0.5251024017316339,-0.7404707899972587,526.85254,973.862
54,0.21318069127472963,0.6060645133256912,0.525166514340587,-0.7405903144729784,526.81354,973.8755
55,0.2131537526845932,0.6060645371675492,0.5252309498191983,-0.7406704477141423,526.7744,973.882
56,0.21312680339271373,0.6060615181922913,0.5252953943805799,-0.7407241921940955,526.7351,973.8833
57,0.21309982470490715,0.6060566663742065,0.5253599122133115,-0.740760519010039,526.69617,973.88104
58,0.21307280903512782,0.6060508519411087,0.5254245328226366,-0.7407856692677048,526.65686,973.87744
59,0.2129921769553965,0.6060514420270919,0.5256103304885121,-0.7408336775434192,526.526,973.88184
60,0.2129785887219689,0.6060521960258484,0.5256428263785832,-0.7408798478790812,526.50635,973.8861
61,0.21296492638913067,0.606052017211914,0.5256754936933412,-0.7409181960368001,526.4867,973.8893
62,0.21295122842897068,0.6060510993003845,0.5257082348876431,-0.7409500397435342,526.4662,973.8909
63,0.21293750256299973,0.6060496211051941,0.5257410526470254,-0.7409765223434303,526.44653,973.8906
64,0.21292374391447413,0.6060476630926133,0.5257739431907958,-0.7409987299343757,526.42596,973.89124
65,0.21288271234794096,0.6060475409030914,0.5258684985497659,-0.7410186927643105,526.35925,973.89276
66,0.21287580064751885,0.6060475140810013,0.5258850241315025,-0.7410386372983372,526.34937,973.8942
67,0.2128688569773327,0.6060473263263703,0.5259016155395124,-0.7410568955256812,526.3394,973.8953
68,0.2128618984059854,0.6060469418764114,0.525918246840489,-0.7410736266914586,526.3294,973.8962
69,0.21285492208870974,0.6060463935136795,0.525934918808927,-0.7410889054122729,526.31946,973.897
70,0.2128479305993427,0.6060457170009613,0.5259516266793243,-0.7411030290622477,526.30884,973.89777
71,0.2128271232951771,0.6060456216335297,0.5259995788288387,-0.7411123681746214,526.27484,973.89795
72,0.21282361271706493,0.6060455471277237,0.5260079665656786,-0.7411218139068009,526.2698,973.89874
73,0.2128200894052332,0.6060454100370407,0.5260163803962652,-0.7411308459380955,526.2645,973.8993
74,0.2128165597265417,0.6060452491044999,0.5260248123741063,-0.741139464670624,526.25946,973.8999
75,0.2128130254420367,0.6060450673103333,0.5260332617613661,-0.7411477962140748,526.25446,973.9005
76,0.21280947883020748,0.6060448318719864,0.5260417259502816,-0.7411557321620772,526.2493,973.90076
77,0.21279896267435766,0.6060447603464126,0.5260659661485635,-0.7411602617323105,526.2322,973.90076
78,0.21279718293385072,0.6060446858406067,0.5260702146207334,-0.741164869914119,526.22943,973.9012
79,0.21279540251601825,0.6060446321964263,0.5260744722820689,-0.7411694157255708,526.22675,973.90186
80,0.21279361640865152,0.6060445785522461,0.5260787372396076,-0.7411738745642993,526.2243,973.90234
81,0.21279182637279684,0.606044489145279,0.5260830079520088,-0.741178254148392,526.22174,973.90265
82,0.21279003660787235,0.6060444086790084,0.5260872862319117,-0.7411824915513414,526.2193,973.9025
83,0.21278473287820815,0.6060443878173828,0.5260995068076418,-0.7411848280590482,526.21075,973.9027
84,0.2127838355573741,0.606044378876686,0.5261016500254913,-0.7411872447179958,526.2094,973.9027
85,0.21278293471444737,0.6060443639755249,0.5261037973990474,-0.7411895870021254,526.2081,973.90283
86,0.2127820373936133,0.6060443609952927,0.5261059482045527,-0.7411919283072972,526.2067,973.9027
87,0.21278113465417514,0.6060443431138992,0.52610810131982,-0.7411942036826082,526.20544,973.903
88,0.21278023259206252,0.6060443192720413,0.5261102576319732,-0.7411965061732588,526.2041,973.903
89,0.2127775625749068,0.6060443073511124,0.5261164071342651,-0.7411976573327478,526.1998,973.9033
90,0.212777110256932,0.6060443043708801,0.5261174876827065,-0.7411987989722528,526.19904,973.9035
91,0.21277665577151558,0.6060442805290223,0.5261185690026507,-0.7411999683691866,526.19836,973.9036
92,0.21277620413086631,0.6060442894697189,0.5261196519593649,-0.7412011526678829,526.19763,973.9035
93,0.21277575357393785,0.6060442656278611,0.5261207350007518,-0.7412023155425883,526.1971,973.9037
94,0.21277529759840533,0.6060442626476288,0.5261218190885273,-0.7412034724252019,526.1964,973.9038
95,0.2127739573066885,0.6060442596673965,0.5261249068171698,-0.7412040950822268,526.1943,973.90393
96,0.2127737287770618,0.6060442745685577,0.5261254496675563,-0.7412047348251575,526.194,973.90393
97,0.21277350309220228,0.6060442745685577,0.5261259919315109,-0.741205346028641,526.19354,973.904
98,0.21277327564629642,0.60604427754879,0.5261265343265189,-0.7412059349014031,526.19324,973.904
99,0.21277304684573953,0.60604427754879,0.5261270794936513,-0.7412065570754673,526.193,973.90393
100,0.21277281994169409,0.6060442835092544,0.5261276226978076,-0.7412071332460927,526.1927,973.90393
