epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
57,0.564745096726851,1.0528805673122406,0.3854842496741365,-0.7979364526849758,569.7542,926.0968
58,0.5646402402357622,1.051378571987152,0.3856360888983761,-0.7913311602824424,569.8119,924.4954
59,0.5643181269819086,1.0522259175777435,0.3862346036769429,-0.7960669930272788,569.349,925.6281
60,0.5645324392752213,1.051712167263031,0.3860214651341146,-0.7959189557878679,569.5015,925.3296
61,0.5641937998208133,1.0518332362174987,0.3862315818716312,-0.7976635241238996,569.1988,925.958
62,0.5641642483797941,1.050885933637619,0.38637469962329757,-0.7952359574923997,569.1531,925.30505
63,0.5639596819877625,1.0534444808959962,0.3864847077436637,-0.802276320358337,568.9557,927.43604
64,0.5639443012801084,1.0536503851413728,0.3864947891175584,-0.8014130474561018,568.91235,927.3541
65,0.5637200182134455,1.0527962505817414,0.3868925162276505,-0.7981960253153237,568.7274,926.05695
66,0.5639957254583186,1.054275667667389,0.38630208307992253,-0.804630080398763,569.0833,927.9487
67,0.5636253123933619,1.052361398935318,0.3864519406199748,-0.7988270519670729,568.76807,926.2672
68,0.5637254498221658,1.0544219195842743,0.3867730801994165,-0.8034768585823644,568.9352,927.9246
69,0.5634481630542062,1.054126465320587,0.38751317121505985,-0.8023666235802978,568.43787,927.32263
70,0.5638079610737887,1.053967785835266,0.3870024891876046,-0.80229636651122,568.96344,927.271
71,0.5636440889401869,1.0530969023704528,0.387380549675116,-0.7973348586154245,568.60754,926.3345
72,0.5632859815250744,1.0539361238479614,0.38797551071955155,-0.8011118697903481,568.2678,927.1637
73,0.5632620025764812,1.054491525888443,0.38774859286551383,-0.8043284383727093,568.29694,927.8019
74,0.5632193603298881,1.0540046751499177,0.3875025003054289,-0.8013383082654654,568.4452,927.12286
75,0.5633869620886716,1.0537871658802032,0.3877973990814268,-0.8017235173668918,568.50867,927.0124
76,0.5634241635149175,1.05343759059906,0.38722211096562476,-0.8008816748972698,568.4878,926.9225
77,0.5635970532894135,1.053299367427826,0.3870916633610156,-0.8006499610422713,568.8415,926.9667
78,0.5629907992753116,1.0527948021888733,0.38806524049080754,-0.798132922074174,567.9349,925.99884
79,0.5635103030638261,1.0537036597728728,0.38763788040115077,-0.801287415765999,568.66235,926.9515
80,0.5632245578549125,1.054313862323761,0.3876964572526681,-0.8044374809369101,568.3528,927.86926
81,0.5632194221019745,1.0546725571155549,0.38800970238499705,-0.8038175461903148,568.33795,927.50214
82,0.5632908447222276,1.0536465883255004,0.38769483023719625,-0.8017479810294859,568.4781,927.11975
83,0.5631496619094501,1.054488295316696,0.3875615575928798,-0.8040312028111162,568.08545,928.0775
84,0.5632499841126528,1.0547885119915008,0.38723940433548665,-0.8041394302149723,568.25415,927.8179
85,0.563281751762737,1.0542410016059875,0.3872671873291412,-0.8045632598600116,568.2041,927.55383
86,0.5629599869251252,1.0531546592712402,0.38780536263625487,-0.7994951914428665,567.8775,926.57605
87,0.5633568102663213,1.0534239768981934,0.38799208898805543,-0.8000262852655327,568.3504,926.63885
88,0.563260797478936,1.0544623911380768,0.3876710892890166,-0.8030972719619308,568.34424,927.3447
89,0.563236138495532,1.0532358765602112,0.38769568851355374,-0.799750153522494,568.1207,926.45764
90,0.5634677881544287,1.053778612613678,0.3873221734749569,-0.8024337533715673,568.4282,927.1078
91,0.5632095938379115,1.053009068965912,0.38799370610998607,-0.7990431899427156,568.268,926.2296
92,0.5633885849605907,1.0533996284008027,0.3873455588673262,-0.8001927270908187,568.3513,926.5211
93,0.5630546764893966,1.0532059848308564,0.3877205413322805,-0.8005352169113378,567.9252,926.8117
94,0.5634152867577292,1.0546489536762238,0.3874277646838501,-0.8056922298784798,568.3979,928.13513
95,0.5631058021025224,1.0528000831604003,0.3878976325829159,-0.79800299866143,568.14685,926.0414
96,0.5631804742596366,1.0536227643489837,0.38742787524446587,-0.8003737325288345,568.1629,926.8324
97,0.5634355994788083,1.0535436630249024,0.3873110150587707,-0.7997380831008863,568.34753,926.48224
98,0.5630897337740118,1.0541217148303985,0.38808650841935666,-0.8034594742977867,568.05054,927.688
99,0.5631011220541867,1.0529658257961274,0.38784875059542173,-0.799624282359705,568.1522,926.3781
100,0.5631525966254147,1.0528863787651062,0.3879486981023985,-0.7976014919352151,568.1942,925.78406
