epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
40,0.5186668742786754,1.018829733133316,0.5063738831217806,-0.7903637459487635,528.02136,985.3237
41,0.51798464439132,1.0177025556564332,0.5074910451344298,-0.787971541140021,527.308,984.7832
42,0.5173273059454832,1.01848766207695,0.5082490958281787,-0.7899103727158556,526.69324,985.1874
43,0.5167028416286815,1.017709845304489,0.5093252152990491,-0.7892426909976303,526.07556,984.86847
44,0.5160775656049902,1.0186330020427703,0.510107059676016,-0.7917552975208724,525.4765,985.7384
45,0.5154733646999706,1.0178690731525422,0.5110226110117455,-0.7917988063496335,524.8443,985.17346
46,0.5136575975201346,1.0189545810222627,0.5135891306673279,-0.7989861135238366,523.0514,986.2165
47,0.5131743691184304,1.0186062157154083,0.5142253427510022,-0.7971624711940442,522.5337,985.97705
48,0.512863138588992,1.0185323536396027,0.5146995433686237,-0.7966320069865803,522.2244,986.0866
49,0.5125660852952437,1.0183142721652985,0.5150838694984861,-0.7961320362555531,521.9335,986.02405
50,0.512285604802045,1.018272614479065,0.515554113104445,-0.7958332618818595,521.6493,986.0425
51,0.5120077680457722,1.0180425226688385,0.5158984513165923,-0.7951862851245581,521.37756,985.8118
52,0.5111104206605391,1.0184592425823211,0.5171838312487332,-0.7982093371596104,520.46967,986.3021
53,0.5109393217346885,1.0183622539043427,0.5174173283210822,-0.7980605078956987,520.2949,986.2428
54,0.5107918679714203,1.0182151734828948,0.5176509755704791,-0.7976681279076517,520.1375,986.1828
55,0.5106520744887265,1.0181627869606018,0.5178411184919836,-0.7975704942184447,520.0064,986.1162
56,0.5105149204080756,1.0180512845516205,0.5180581228487106,-0.7970756362109606,519.86993,986.00214
57,0.5103761868043379,1.0180565953254699,0.5182422004880847,-0.7972891435377469,519.73816,986.0609
58,0.5099275036291643,1.018063348531723,0.5188892911320704,-0.797758006081425,519.2737,986.098
59,0.5098525843837044,1.017973929643631,0.5189899264116618,-0.7977049209148012,519.1998,986.0121
60,0.5097839182073419,1.0178859949111938,0.519101433148009,-0.7973977706273125,519.1316,985.92175
61,0.5097112596035004,1.0179085373878478,0.5192018036479948,-0.7974421670191119,519.0585,985.98456
62,0.5096449266780506,1.017914468050003,0.519299948126584,-0.7976035711829983,518.9934,985.9916
63,0.5095759413459084,1.0179007828235627,0.5193974927332359,-0.7975425580453568,518.92596,985.9959
64,0.5093481762842699,1.017871803045273,0.5197179803859748,-0.7976011427420817,518.6912,985.9761
65,0.5093122601509095,1.0179106771945954,0.5197701325471364,-0.7977754324309787,518.6556,986.0345
66,0.5092776396057822,1.0178555428981781,0.5198209273789912,-0.79768352057162,518.6222,985.9852
67,0.509242687442086,1.0178898572921753,0.5198731111647314,-0.7978458925940595,518.58673,986.0209
68,0.5092081449248574,1.0178682565689088,0.5199260319619856,-0.797822962937934,518.55273,986.0179
69,0.5091737259518017,1.0178992569446563,0.5199721913373695,-0.7979312140881338,518.5198,986.042
70,0.5090585751966996,1.0178494930267334,0.5201380211282205,-0.7978148555645558,518.40094,985.98505
71,0.5090408271009271,1.0178450882434844,0.5201628999470229,-0.79792759189025,518.3827,985.99817
72,0.5090232041749088,1.0178590536117553,0.5201884740990808,-0.7979902212383168,518.365,986.02014
73,0.5090057985349135,1.0178393185138703,0.5202121885541913,-0.7979073515244053,518.3485,986.0
74,0.5089884579181672,1.017841202020645,0.5202381908025506,-0.7979275589188112,518.33154,986.0043
75,0.5089712533083829,1.01782084107399,0.5202622652271264,-0.797903919998389,518.3142,985.97266
76,0.5089128922332417,1.0178226590156556,0.520346592724266,-0.7979261846550167,518.25385,985.979
77,0.5089040647853504,1.0178220748901368,0.5203590595740566,-0.7979506636313256,518.24506,985.9844
78,0.5088951620188626,1.017824375629425,0.5203719870459548,-0.797964502572142,518.2362,985.98956
79,0.5088862549174916,1.0178246438503264,0.5203848315874737,-0.7979780077102014,518.2275,985.99384
80,0.5088774106719277,1.017828005552292,0.5203972854625664,-0.7979919138963034,518.21893,985.99475
81,0.5088687820868059,1.0178348660469054,0.520410427484677,-0.798019300167853,518.2102,986.0033
82,0.5088394549759951,1.0178327977657318,0.5204518303813015,-0.798038274026956,518.1805,986.00635
83,0.508834999257868,1.017824512720108,0.5204577456005639,-0.7980260079227576,518.1758,986.001
84,0.5088303858583624,1.0178250133991242,0.5204647811155387,-0.7980223769188025,518.17114,986.0029
85,0.5088261024518447,1.017828106880188,0.5204708201062637,-0.7980400036023056,518.16644,986.00604
86,0.5088216358965093,1.0178211808204651,0.520477427516947,-0.7980286750702398,518.1623,985.9984
87,0.5088171601295471,1.0178221344947815,0.5204839028100874,-0.7980343046369933,518.15765,985.9977
88,0.5088023765520616,1.0178187191486359,0.520504941674209,-0.7980288322234219,518.14276,985.9972
89,0.5088001923127607,1.0178219854831696,0.5205078223589228,-0.798041959507573,518.1405,986.0002
90,0.5087979392571883,1.0178231298923492,0.5205110583655987,-0.7980560095458147,518.138,986.0033
91,0.5087956515225497,1.0178221046924592,0.5205144203843965,-0.7980598525791973,518.13586,986.0043
92,0.5087934060530229,1.0178218245506288,0.5205176163861462,-0.7980565026618279,518.13367,986.00323
93,0.5087912597439506,1.0178163409233094,0.5205207163077474,-0.7980452732506478,518.1314,985.99725
94,0.5087837815284729,1.0178192675113678,0.5205312929619424,-0.7980561852658413,518.1237,986.0005
95,0.508782650123943,1.0178185164928437,0.520532887995485,-0.7980552250043639,518.1225,985.99963
96,0.5087815317240628,1.0178186357021333,0.5205344642046389,-0.798056839196059,518.1216,986.0005
97,0.508780405738137,1.0178176820278169,0.5205360794820331,-0.7980565983889065,518.12067,986.0006
98,0.5087792667475614,1.017819482088089,0.5205376136529153,-0.7980635111713436,518.1194,986.00256
99,0.5087781478058208,1.0178192973136901,0.5205392944944669,-0.7980629236531307,518.11835,986.0026
100,0.5087744360620325,1.017818707227707,0.5205445116375597,-0.798063980248257,518.1143,986.00195
