epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
41,0.5137007935480637,2.2315523743629457,0.5014120749565734,-0.8936592169294233,559.54376,968.3561
42,0.5119774821129712,2.239790642261505,0.5029685876194786,-0.9060096371985077,558.2234,970.30237
43,0.5119068671356548,2.2382765769958497,0.5031005875168825,-0.8985860096638796,557.9822,969.3356
44,0.5107876073230396,2.244917869567871,0.5043071201172462,-0.9068579119159341,557.0967,971.47003
45,0.509647979519584,2.251727080345154,0.5054541977925286,-0.9117626239612401,556.6714,973.396
46,0.508668085119941,2.2465550661087037,0.506347213721152,-0.9046099222610156,556.4351,971.182
47,0.5083688592368906,2.249020493030548,0.5067336271355309,-0.9071857723377917,556.1446,971.3495
48,0.5071715073152022,2.2405189752578734,0.508018643433624,-0.9024405664846892,555.2428,969.3999
49,0.5070709569887681,2.2525259613990785,0.508112860161016,-0.9123768757346827,555.1863,972.3792
50,0.5061388078061018,2.2461692214012148,0.5089681512177907,-0.9004515153152612,554.87787,969.137
51,0.5061387525363402,2.259869909286499,0.5089549978931092,-0.9183000290847314,554.7961,974.31555
52,0.5059822697531093,2.2491445899009705,0.5091927899741906,-0.9031131242202033,554.63556,969.63654
53,0.5051454300230199,2.2416444301605223,0.5099807162807096,-0.9035038827609381,553.78064,969.83234
54,0.5046954913572832,2.2496484756469726,0.5104383591843067,-0.9081189016089537,553.9679,970.50653
55,0.5049309004436839,2.2426844477653503,0.5102761464255398,-0.9074681808219071,554.0751,969.98987
56,0.5042063260620291,2.2401360750198362,0.510911063293848,-0.9056695925591021,553.52344,970.0458
57,0.5040330130945553,2.2383816719055174,0.5110463880994647,-0.9066615358865256,553.3688,969.6667
58,0.5045857285911387,2.2379019379615785,0.5105981034962754,-0.8992174988874553,553.52484,968.4705
59,0.5038380240852183,2.238507878780365,0.5112642145559116,-0.8987055677868472,553.17523,968.2357
60,0.5036043410951441,2.2396719574928285,0.5114671223569252,-0.9010256427210754,553.18005,969.0402
61,0.5033835543827577,2.2393936634063722,0.5117390380990823,-0.9021316696925451,553.0234,969.82294
62,0.503312763300809,2.245135235786438,0.5117764763397707,-0.9098538671407617,552.8434,972.1217
63,0.5033334149555726,2.240641403198242,0.5118292944116789,-0.9022467611822578,552.8687,969.6556
64,0.5032302783294158,2.2428508758544923,0.5117702414460334,-0.9080599259482695,553.0282,971.4994
65,0.5036235942081971,2.2365081548690795,0.5114131545752516,-0.8992643497454929,553.0363,969.0492
66,0.5031534352085807,2.2409942865371706,0.5120073494200945,-0.9031613226719333,553.0926,969.87225
67,0.5033239914612336,2.2484333872795106,0.5118351777681681,-0.914298355707516,552.9364,973.00635
68,0.5031727376309308,2.239241325855255,0.511928044550679,-0.903322935259921,552.78296,969.9767
69,0.5032992246476087,2.245200538635254,0.5118751096815393,-0.9123707565053232,553.10236,972.13684
70,0.5029692712155256,2.2418870329856873,0.5121263011774405,-0.90859380816592,552.9738,971.1372
71,0.5030068679289385,2.2450759172439576,0.5121306940864878,-0.9076396175953525,552.6273,971.23694
72,0.5025858892635866,2.246783709526062,0.5125156339127654,-0.9130288176839961,552.6791,972.5324
73,0.5027282056483355,2.241973352432251,0.5124322161983745,-0.9041547988405222,552.79663,970.56055
74,0.5025756773623553,2.2398626685142515,0.512603782635279,-0.9039869474482648,552.40436,970.6707
75,0.5030142158269882,2.2447647929191588,0.5120701437302242,-0.907067129529582,552.8691,971.0145
76,0.5025986896319823,2.239757800102234,0.512561803087892,-0.9049304535909559,552.5863,970.21924
77,0.5026489639824087,2.2446102499961853,0.5125380786460974,-0.906717982398547,552.6583,970.8634
78,0.5028134681961753,2.2407223343849183,0.512375157506783,-0.9067335282934874,552.41516,970.60187
79,0.5028541616418145,2.2387534976005554,0.512216943259354,-0.9025749094088777,552.4314,969.30597
80,0.5028291973200711,2.24641238451004,0.5123399288916175,-0.913662157356548,552.4613,972.6188
81,0.5029022433541038,2.236336612701416,0.5122456943890761,-0.9010703621882694,552.8254,969.3141
82,0.5020871479402889,2.241014301776886,0.5131217946185845,-0.9054356686758804,552.0936,970.11194
83,0.5025713294744492,2.2439412474632263,0.5125430822999226,-0.9114766559879941,552.66724,972.3123
84,0.5025558447295969,2.241474759578705,0.512561340373688,-0.9000652224507386,552.2804,969.4025
85,0.5026108600876548,2.244311583042145,0.5124600463685787,-0.9072483831598805,552.5083,970.424
86,0.502766740322113,2.2454931020736693,0.5124600715045793,-0.9099105427870681,552.47205,971.67786
87,0.5026134225455198,2.239683747291565,0.5125642457721034,-0.9042536827896844,552.2218,970.70496
88,0.5024013868787072,2.2434956073760985,0.512790590870953,-0.9090457773421919,552.34155,971.137
89,0.5027897856452248,2.239410901069641,0.5123435254146431,-0.9020830291832483,552.3771,969.9572
90,0.5024888924577019,2.2426130414009093,0.5126402464957255,-0.9062705283779027,552.2886,970.9476
91,0.5027051863345233,2.244347870349884,0.5124709491438685,-0.9087905805250722,552.1872,971.65546
92,0.5025004183704203,2.2394776940345764,0.5127558560553929,-0.9038148249861161,552.12366,969.9108
93,0.5028276803818617,2.2463035464286802,0.512341478827451,-0.9104365042260522,552.59485,972.42725
94,0.5027975990013642,2.244584798812866,0.5123048577099646,-0.9091496822425584,552.6934,971.2621
95,0.5029629466208545,2.2453357458114622,0.512230276060452,-0.9081138052557824,552.6445,971.0083
96,0.5030478499152443,2.245281159877777,0.512072264991579,-0.9080179289386603,552.74146,971.4735
97,0.5022864371538163,2.2387049198150635,0.5128098105538409,-0.9006718354062686,552.39746,969.3917
98,0.5032133050940254,2.235718858242035,0.5118862117893281,-0.8983941861467842,552.86664,968.81396
99,0.5026079676368019,2.2408767461776735,0.5124361382938462,-0.9008460248348978,552.52246,969.5288
100,0.502515492385084,2.2366755485534666,0.5126099377730432,-0.898095169029026,552.25934,969.3439
